scorer,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010
18,897.5824,660.5178,0.45268402,908.8387,635.5118,0.522517,934.1294,616.44366,0.523563,983.2104,614.6235,0.3969624,1016.4438,623.10547,0.7150583,1047.2561,657.18805,0.78940135,1073.0168,661.2509,0.8132076,1100.2385,653.0799,0.7765893,1081.7732,701.5117,0.7301166,1067.3173,683.668,0.85940206,1039.7416,673.0812,0.9104966,930.893,676.0933,0.4392893,913.8177,670.2392,0.5657684,931.15546,646.8618,0.45219517,1053.5421,669.16455,0.9338414,1071.2701,675.4416,0.8574688,862.0005,737.652,0.15708491,1389.6793,716.86096,0.24840663,865.6116,191.88414,0.29243883
19,897.57184,660.4396,0.4488754,908.8053,635.0515,0.52990574,934.34784,616.1822,0.52809143,982.20953,613.20966,0.37996742,1016.24646,622.8883,0.70691466,1047.0127,657.0839,0.7893502,1072.9866,661.3674,0.8226924,1100.4312,653.39197,0.7664389,1081.4398,701.57764,0.7367774,1067.0638,683.72424,0.8652114,1039.4048,672.9821,0.9164174,930.91986,676.33105,0.43080947,914.1087,670.28625,0.5649483,931.2758,646.55194,0.45529175,1053.326,669.1598,0.92916,1071.5372,673.86975,0.8497658,861.8471,737.6611,0.15600246,1389.574,717.0395,0.23771438,865.375,191.67091,0.29467478
20,897.54205,660.52795,0.45483646,908.6923,635.14667,0.5309206,934.2001,616.297,0.52757907,982.0938,613.09735,0.37970668,1015.87775,622.69525,0.7158393,1046.8384,657.099,0.78574544,1072.7573,661.35767,0.82269,1100.5741,653.5904,0.7621582,1081.214,701.3588,0.7389941,1066.8724,683.7686,0.8735203,1039.2161,673.1323,0.9212861,931.0739,676.32,0.4254544,914.15393,670.3028,0.5663113,931.18115,646.51245,0.45519176,1053.1978,669.18085,0.92876166,1071.2682,673.90485,0.8526239,861.8228,737.8728,0.14639908,1389.8118,716.7307,0.2296938,865.23376,192.09804,0.28997922
21,897.483,660.3264,0.45731786,908.678,635.16077,0.5354038,934.12994,616.4415,0.52430177,981.96783,612.96484,0.37874693,1015.5506,622.4821,0.74025935,1046.821,657.05457,0.790557,1072.5889,661.64136,0.8221939,1099.7653,654.0584,0.76721996,1081.0304,701.52454,0.7416296,1066.6804,684.10284,0.8915049,1039.0916,672.83105,0.9246098,930.87286,676.12524,0.42403704,914.0523,670.1137,0.56997037,931.16144,646.41504,0.4548832,1053.062,669.2195,0.9436627,1071.1172,674.16614,0.86593884,861.8775,737.8138,0.14794524,1389.8362,717.09204,0.2376159,865.2386,191.82703,0.29466823
22,897.2087,660.1629,0.45846918,908.59326,635.03406,0.5352273,934.0305,616.6478,0.5243198,981.5454,613.05634,0.38172555,1014.98785,622.2636,0.7587231,1046.7588,657.027,0.79681325,1072.3185,661.92285,0.8299713,1099.4604,654.1876,0.77242166,1081.3396,701.29065,0.758727,1066.442,684.2573,0.9107464,1038.895,672.8129,0.92374593,930.7154,675.8159,0.42994067,913.72687,669.89185,0.5706284,931.14514,646.2524,0.45488152,1053.0157,669.2095,0.95167863,1070.7701,674.4422,0.8826399,861.83356,737.7104,0.1465316,1389.6089,716.8479,0.23163147,865.7701,191.77362,0.2911357
23,896.9342,659.9871,0.44652113,908.36584,635.11096,0.5176606,933.8995,616.59106,0.5216464,981.6044,613.3779,0.36622748,1014.7147,622.1538,0.7413658,1046.5756,657.00323,0.8043815,1072.5638,662.1489,0.831743,1099.43,655.8486,0.7733105,1080.7051,701.96216,0.75561666,1066.3396,684.7626,0.9269684,1038.5322,672.9616,0.92684746,930.7881,676.3294,0.44148842,913.26984,669.8027,0.5709155,931.0335,646.29004,0.45264515,1052.9738,669.5125,0.9627035,1070.8113,674.88275,0.8943125,861.50006,737.3469,0.14680934,1389.562,716.8326,0.23784442,865.4685,192.0455,0.29675883
24,896.84937,660.0768,0.45109576,908.38684,635.2092,0.519294,933.85187,616.6052,0.52546746,981.25165,613.7587,0.38734242,1014.3276,622.2767,0.7363116,1046.4153,656.9944,0.8001454,1072.197,662.23175,0.8307336,1099.0311,656.1597,0.7905354,1080.376,701.6342,0.75930524,1066.107,684.657,0.93261015,1038.3544,673.12646,0.91383636,930.7313,676.22736,0.43318546,913.4231,669.8741,0.56913596,930.99725,646.36487,0.4476191,1052.8422,669.55835,0.9498152,1070.491,674.89374,0.896937,861.1975,737.4329,0.14602697,1389.1346,717.04663,0.23053333,865.84015,192.1169,0.29963866
25,896.6342,659.992,0.45167157,908.3336,635.3312,0.5165371,933.4711,616.90137,0.5095068,980.96124,613.80945,0.3846681,1014.34076,622.3757,0.7282198,1046.1957,657.0829,0.8057781,1072.172,662.40594,0.8419404,1098.8646,656.46747,0.79369336,1079.8707,702.105,0.75320715,1065.9803,685.0289,0.93269813,1038.1924,673.26294,0.9247778,930.5045,676.1803,0.42515498,913.08984,669.8784,0.56025106,930.59863,645.77246,0.43884963,1052.7861,669.80273,0.95833254,1070.3232,675.32697,0.90470964,861.1546,737.7937,0.14026852,1389.0946,717.0748,0.21981822,865.2093,191.90402,0.29890805
26,896.26184,659.76184,0.45917878,908.1888,635.34467,0.5041251,933.50214,616.8644,0.51222515,980.74365,613.78284,0.3952677,1014.46564,622.5208,0.72918695,1046.3207,657.2535,0.8065967,1070.9891,663.2844,0.85753965,1098.5929,656.8623,0.7930302,1079.8396,702.00134,0.7517381,1065.8756,685.11365,0.9338722,1038.2572,673.4114,0.9159012,930.54376,675.6398,0.430713,912.5022,669.62933,0.55648655,930.55383,645.6596,0.44462308,1052.8591,669.8864,0.9601735,1069.9646,675.57697,0.9112556,861.42334,737.69714,0.14531712,636.6669,739.35516,0.22623636,865.3968,191.9778,0.2960827
27,896.3236,659.9442,0.45406678,907.48267,634.729,0.49447638,933.3822,616.6945,0.5228746,980.3944,614.0287,0.39907083,1014.598,622.49084,0.7364207,1046.4288,657.36865,0.81127477,1070.9647,663.55225,0.8605634,1098.4828,657.30817,0.7973638,1079.6637,702.68665,0.75979805,1065.9562,685.5659,0.94180334,1038.1248,673.44464,0.9277419,930.50507,676.1767,0.44202054,912.4577,669.99854,0.56077,930.36237,645.53284,0.44592854,1052.7152,670.0974,0.9605706,1069.9154,676.0433,0.9153319,861.2609,737.4876,0.14339525,1389.4268,717.083,0.21642692,865.2591,191.93585,0.29999137
28,896.4946,660.00244,0.4505512,908.04004,635.0474,0.49888387,933.1399,616.30066,0.5486403,980.3843,613.8025,0.4294933,1014.6067,622.4484,0.7387484,1046.399,657.4142,0.8034316,1070.7883,663.9943,0.865967,1097.4608,658.1217,0.81477636,1079.4453,702.824,0.75406486,1065.7483,685.89355,0.93467444,1038.0695,673.6239,0.9217005,930.48145,676.2067,0.4458942,912.307,670.02966,0.55826676,930.5117,645.45496,0.4477702,1052.6418,670.13934,0.9496826,1069.6713,676.4292,0.91206664,860.846,737.6698,0.1415217,1389.34,717.0631,0.21612516,865.3818,191.9045,0.2879148
29,896.06775,659.6995,0.4572624,907.6823,633.90643,0.49367526,933.45966,616.20184,0.547234,979.98566,613.4664,0.43762755,1014.6219,622.36145,0.74126756,1046.49,657.76764,0.80039907,1070.8334,664.5909,0.8549173,1097.4049,658.7283,0.79731756,1079.8802,703.0356,0.7685875,1065.8618,686.20984,0.9526683,1038.144,673.84326,0.919163,930.44586,675.96954,0.46424067,911.7607,669.8072,0.5637132,930.3948,645.367,0.44778427,1052.6912,670.34973,0.94641155,1069.5952,676.87695,0.9164211,861.04395,737.69867,0.14316826,1389.4415,716.8661,0.22429432,865.31085,192.03993,0.28734836
30,896.0687,659.4958,0.45732036,907.4873,633.82837,0.48187724,933.8392,615.6068,0.5738024,979.6354,613.3175,0.47165698,1014.80396,622.3576,0.74277,1046.5933,657.8944,0.7962988,1070.8807,664.68616,0.85183614,1096.7438,659.5157,0.79391736,1079.1788,703.17096,0.74407727,1065.8042,686.3735,0.95375425,1038.1996,673.9585,0.91225034,930.1598,675.5025,0.48840374,911.00323,669.4862,0.5693611,930.44556,645.287,0.45952863,1052.7623,670.3943,0.9386415,1069.5785,677.1104,0.91540504,861.1891,737.6985,0.14245647,1389.0815,717.1927,0.23592837,865.3822,191.98288,0.28457463
31,895.927,659.5543,0.46725473,907.3177,634.3365,0.4918917,933.396,616.147,0.5780381,978.67773,613.28143,0.48814678,1014.2517,622.075,0.73728436,1046.6346,657.9724,0.7885324,1070.8771,665.0245,0.85973746,1096.9371,659.70514,0.79339844,1078.8743,703.54224,0.73125696,1065.5156,686.7861,0.9650977,1038.0118,674.30963,0.90171665,930.14935,675.51666,0.5063051,910.7991,669.566,0.5710844,930.6068,645.4317,0.4517176,1052.7365,670.5802,0.92992556,1069.388,677.414,0.9247713,861.33044,737.8477,0.14720523,1388.6598,716.6103,0.25785583,865.23517,191.37993,0.28874037
32,895.74744,659.58844,0.45888257,906.99963,634.36584,0.48293346,933.1407,616.2341,0.5605684,978.6196,613.4563,0.4722037,1014.11,622.1583,0.7414833,1046.6293,658.16486,0.7840436,1070.871,665.37787,0.8592455,1096.7964,660.1676,0.798172,1078.7332,703.7741,0.71318614,1065.4318,686.9828,0.9616504,1037.846,674.6922,0.89645576,929.8152,675.3359,0.51629853,910.2242,669.5582,0.566593,930.22406,645.7748,0.4561501,1052.73,670.6387,0.9224574,1069.3289,677.62634,0.920743,861.5315,738.4628,0.15237544,1388.1405,716.72504,0.23874432,865.4817,191.56845,0.29400256
33,895.81824,659.7415,0.46655765,907.3256,633.5796,0.491818,933.2225,616.36255,0.5420722,979.06714,613.7445,0.45108733,1013.8307,622.04895,0.7387217,1046.4769,658.24713,0.78224564,1070.9159,665.4523,0.86841816,1097.0946,659.9363,0.7950846,1078.8794,704.06714,0.72166675,1065.3407,687.18115,0.96086764,1037.7145,674.60333,0.90286857,930.00073,675.2935,0.5202509,910.4105,669.701,0.5743009,930.09015,645.7002,0.45069593,1052.6536,670.7708,0.92320377,1069.295,677.7384,0.92486,861.4096,738.33673,0.15314516,1387.9039,716.681,0.23613368,865.8477,191.75754,0.30387795
34,895.8772,659.8206,0.46889508,907.50885,633.5831,0.50520724,933.4722,616.1371,0.54612595,978.972,613.1479,0.45926106,1013.89136,622.1292,0.74493414,1046.6932,658.3805,0.783788,1070.9594,665.3455,0.8709864,1097.0044,659.718,0.8117116,1078.7781,704.1859,0.7393131,1065.2908,687.0472,0.96060675,1037.8322,674.60724,0.90555793,930.1069,675.24664,0.5019023,910.4508,669.75165,0.5634778,929.93225,645.8593,0.4472348,1052.6952,670.76556,0.9204418,1069.279,677.6302,0.9300214,861.78754,738.0485,0.14880522,1387.8871,716.6738,0.23412693,865.67896,191.87784,0.30011424
35,896.151,660.0015,0.47540623,907.5656,633.6675,0.5048926,932.912,616.3374,0.5227398,978.8785,613.2543,0.4512316,1013.53467,622.2428,0.7255326,1046.6973,658.58984,0.77641684,1071.1451,665.61395,0.8970115,1097.093,659.4686,0.8040183,1078.608,704.37476,0.74457914,1065.1697,687.24896,0.9723908,1037.5513,674.81683,0.9054416,930.287,675.42084,0.4914936,910.81885,669.92145,0.5531162,929.9308,645.9365,0.4297165,1052.843,671.0028,0.9082057,1069.1641,677.83575,0.95146984,861.5173,737.91235,0.151572,1387.6263,716.54034,0.26017126,866.1199,191.63258,0.29687628
36,896.20764,659.88104,0.47578138,907.09827,634.2336,0.50429356,932.62897,616.63184,0.52448505,978.6183,613.4386,0.46132228,1012.2548,622.4084,0.7300286,1046.5743,658.4333,0.7830481,1071.1088,665.75543,0.8982342,1097.1833,659.25604,0.8158273,1080.4034,704.4827,0.7454758,1065.1051,687.23975,0.9651128,1037.5885,675.0329,0.89408123,930.5504,675.03253,0.49892798,910.75806,669.80035,0.5557675,929.83105,645.9289,0.4337448,1052.9581,671.06036,0.91244406,1069.0773,677.9861,0.9495871,861.3981,738.0885,0.15552513,1387.5874,716.5974,0.26583305,865.877,191.70374,0.29342464
37,896.1582,659.85034,0.47561342,906.9777,634.5513,0.4978506,932.5334,616.6267,0.5311021,979.775,615.34534,0.44603845,1012.14966,622.5772,0.7360923,1046.6499,658.68933,0.78232574,1071.289,665.85223,0.91048664,1097.1539,659.0596,0.81058186,1080.5879,704.8472,0.74996525,1065.0583,687.3173,0.97358024,1037.782,675.0138,0.9049122,930.62695,674.9033,0.5056098,910.66235,669.5123,0.5584808,929.8158,646.1617,0.43960565,1053.2394,671.17535,0.91544104,1069.0894,678.00977,0.9600665,861.49713,738.10767,0.15253578,1387.5164,716.5377,0.24854358,865.58075,191.53412,0.29255673
38,895.95746,659.6686,0.4719885,906.57745,634.85596,0.48524478,932.7245,616.72906,0.5499589,979.78784,615.6628,0.46866998,1011.9951,622.5727,0.74554044,1046.7668,658.8718,0.77639925,1071.0754,666.084,0.9022413,1096.6298,659.0955,0.8284916,1080.4354,705.0859,0.74848336,1065.0858,687.2888,0.9596204,1037.834,675.0969,0.8987848,930.5526,674.78406,0.52671796,910.2682,669.27576,0.56294537,929.73627,646.31805,0.45675546,1053.2993,671.1895,0.9113521,1068.9453,678.05237,0.95077264,861.6572,737.95776,0.15725254,1387.6702,716.7149,0.2518247,865.74194,191.47888,0.29083732
39,895.7884,659.65497,0.4710281,906.281,634.9593,0.47609183,932.3099,617.23975,0.54370505,978.9917,615.81744,0.46061355,1011.7497,622.4601,0.74166864,1046.6615,659.1762,0.76947796,1071.2361,666.6691,0.9154323,1096.9468,659.6387,0.83008456,1080.5665,705.79333,0.7559582,1064.8766,687.8481,0.96798253,1037.5422,675.353,0.89423484,930.5887,674.87775,0.5324589,910.0041,669.20355,0.5604567,929.4548,646.5913,0.45811734,1053.1149,671.6957,0.8883685,1068.782,678.712,0.9569752,861.3737,737.73755,0.15608789,1387.4434,716.4223,0.26135617,865.20776,191.67249,0.29684082
40,895.6789,659.81604,0.4662516,906.1475,635.0697,0.47369534,932.10974,617.38306,0.54990816,978.99677,616.30084,0.4482708,1011.28314,622.7474,0.7409126,1046.6432,659.3001,0.78351796,1071.0526,666.63544,0.92538893,1096.8551,659.78156,0.8447309,1080.4912,706.03973,0.7434739,1064.7703,687.972,0.96581036,1037.2732,675.73315,0.89732426,930.4216,674.94165,0.54907244,909.7114,669.1903,0.564446,929.3128,646.8795,0.4658768,1053.0079,671.8858,0.8986697,1068.6338,678.79486,0.9600309,861.2081,737.7892,0.16227676,1387.4666,716.37506,0.26675558,865.38007,192.05983,0.29627755
41,895.59625,659.9226,0.46848017,906.0028,635.24927,0.4810488,931.8404,617.42194,0.5572093,979.3356,616.93616,0.4503186,1011.42676,622.55475,0.7281206,1046.6034,659.453,0.7846768,1071.1421,667.0095,0.9367475,1097.0734,659.8827,0.8420192,1080.0953,706.3633,0.7512689,1064.7223,688.14276,0.9669934,1037.0791,675.822,0.8917269,930.1932,674.8411,0.5590842,909.3635,669.10657,0.5610172,929.37823,646.8872,0.4721905,1052.7426,672.54443,0.900119,1068.5588,679.0099,0.9605243,861.2591,737.6139,0.1618019,1387.887,716.59357,0.2571706,865.55817,192.0263,0.29599008
42,895.50696,659.73016,0.46936193,906.2957,635.2729,0.49804237,932.1397,617.47546,0.5615436,979.765,617.2742,0.44632125,1011.5898,622.49164,0.7382722,1046.5719,659.603,0.79537666,1071.0966,667.2096,0.93016225,1096.6439,659.76917,0.84845734,1079.7513,706.33057,0.7528439,1064.7104,688.0976,0.9709938,1036.913,676.02423,0.9007777,930.06323,674.3075,0.5665091,909.14813,669.00714,0.5624547,929.49805,646.8876,0.4709926,1052.6127,672.6784,0.914418,1068.4763,679.18744,0.9575055,861.295,737.4383,0.15858214,1387.6738,716.1437,0.26230752,865.94635,192.04108,0.29801282
43,895.3255,659.91205,0.47028682,906.241,635.03467,0.48831066,932.1294,617.3171,0.5434589,979.6462,617.7233,0.4434564,1011.6955,622.69977,0.71355754,1046.4669,659.6377,0.7949581,1071.2146,667.3227,0.9440959,1097.3505,659.92896,0.8257637,1079.6405,706.4384,0.76119196,1064.751,688.2289,0.9714654,1036.9164,676.25,0.8919238,929.8235,674.51263,0.56192654,908.94055,669.00616,0.5526456,929.4098,647.053,0.47185156,1052.7515,672.83673,0.9053,1068.5352,679.33734,0.96265626,860.93933,737.5419,0.16406156,1387.3926,716.4345,0.258975,865.6565,192.23367,0.29167405
44,895.00555,659.7368,0.46973786,906.2079,634.9374,0.48393846,932.68835,616.8334,0.5337939,982.66235,617.654,0.451142,1011.8251,622.81335,0.7058141,1046.4181,659.90985,0.7901127,1071.0906,667.5423,0.926385,1097.5276,659.94763,0.83268255,1079.5122,706.5153,0.7723266,1064.7574,688.1974,0.9660283,1036.9171,676.3513,0.89894575,929.4429,674.6275,0.56961673,908.7543,669.0826,0.5539616,929.5076,646.92615,0.4787235,1052.759,672.9,0.89816546,1068.4062,679.4274,0.95509994,860.7277,737.5736,0.15892339,1387.3043,716.4303,0.2819207,865.6294,192.2726,0.2920899
45,894.8608,659.63043,0.47145832,906.229,634.89557,0.48664707,932.6829,616.7059,0.5329775,982.74927,617.5725,0.43810192,1011.6547,622.72675,0.6930911,1046.2762,660.1276,0.7789412,1071.1007,667.632,0.9359141,1097.9496,659.6084,0.8176195,1079.6189,706.8694,0.7707696,1064.664,688.48376,0.95938504,1036.7489,676.6997,0.88987756,929.6075,674.7166,0.57231563,909.0285,669.2066,0.5645053,929.54724,646.7389,0.48087072,1052.7473,673.2852,0.90716636,1068.3765,679.5853,0.9566233,860.8748,737.61865,0.15732193,1387.4564,716.3309,0.25495902,865.6238,192.30493,0.29162538
46,894.7538,659.4094,0.46510315,906.15625,634.6763,0.48756677,932.3975,616.6394,0.5359422,982.6933,617.92096,0.4413041,1012.1125,622.89545,0.7008069,1046.2843,660.21204,0.78182703,1071.1163,667.7065,0.9558556,1098.2642,659.83563,0.8127673,1079.3899,706.8578,0.7628383,1064.5342,688.52264,0.94420207,1036.6992,676.89496,0.888174,929.6277,674.674,0.56601834,909.09735,669.28986,0.56624967,929.3669,646.6091,0.473935,1052.7249,673.4127,0.93004096,1068.2455,679.66425,0.9515761,860.9419,737.4505,0.15824552,1387.7742,716.47473,0.24971923,866.1299,192.17287,0.29104048
47,894.528,659.43036,0.4597471,906.0501,634.38293,0.49586102,931.88446,616.99115,0.5202048,982.73444,617.9619,0.4477759,1012.0176,623.03937,0.6979586,1046.3593,660.35065,0.785826,1071.038,667.94415,0.96282697,1098.4124,659.96155,0.81595224,1079.6969,707.0495,0.76509434,1064.3114,688.77264,0.9368048,1036.7828,677.1076,0.8842615,929.7341,675.0129,0.5685858,909.0416,669.5321,0.56637275,929.1993,646.46,0.47454992,1052.674,673.634,0.9488933,1068.1157,679.9459,0.9478784,861.2708,737.49176,0.1586792,1387.8562,716.4255,0.23585798,865.66693,191.8126,0.29080087
48,894.4051,659.6639,0.4477692,906.04364,633.9767,0.4931969,931.82324,617.31134,0.5182682,982.7423,618.0532,0.45722875,1012.11475,623.1135,0.7087068,1046.32,660.57153,0.7857593,1070.9027,667.9417,0.9657843,1098.4537,659.793,0.8114041,1079.5159,706.88135,0.77258116,1064.0664,688.921,0.93828624,1036.7864,677.11145,0.88288075,929.6502,674.9949,0.5685293,909.0855,669.50165,0.5637548,929.2308,646.26324,0.46982652,1052.5974,673.7333,0.957746,1067.9729,680.0201,0.95229197,861.4532,737.6238,0.15881018,1387.8875,716.51843,0.23489404,865.7907,191.79878,0.2948113
49,894.33575,659.4577,0.44707188,906.5661,633.58417,0.49958634,931.5952,617.55133,0.5164713,982.569,618.4355,0.452159,1011.6738,623.0176,0.69918025,1046.2437,660.6546,0.7870588,1070.8723,667.8721,0.97396404,1098.2766,659.86786,0.8027532,1079.2202,706.89197,0.7862643,1063.969,689.1021,0.937092,1036.6919,677.1564,0.8838704,929.69446,674.8274,0.5750342,908.9425,669.2433,0.56534064,929.0919,646.01843,0.4593367,1052.509,673.8558,0.96577966,1067.9347,680.04803,0.9563801,861.55,737.4549,0.16290057,1387.839,716.5903,0.23508392,865.52344,191.60526,0.29388657
50,894.3498,659.194,0.44741356,906.686,633.10345,0.53042233,931.5774,617.38226,0.51611346,982.47,618.4445,0.43971455,1011.39923,622.7673,0.70300144,1046.0547,660.7105,0.7955467,1070.6277,667.7306,0.9743663,1097.7257,659.86127,0.80826575,1079.0735,706.90497,0.7959361,1063.7769,689.0695,0.9412369,1036.3896,677.0824,0.895585,928.60565,676.3069,0.56630945,908.7518,669.0074,0.55818444,929.0013,645.6861,0.45132762,1052.4208,674.0075,0.9780258,1067.7163,679.9216,0.9677819,861.7812,737.61035,0.16392116,1387.4984,716.38074,0.24269328,865.5196,191.84666,0.29365003
51,894.3553,659.23047,0.44764948,906.58936,633.2885,0.52472675,931.468,617.43365,0.5165275,982.7596,617.92316,0.4242118,1010.9234,622.8168,0.6926889,1045.8448,660.8126,0.7857309,1070.5098,668.077,0.95857435,1097.812,659.91327,0.8069727,1078.7941,707.69495,0.80356926,1063.5298,689.355,0.9246313,1036.1819,677.1849,0.88903534,929.69196,674.66705,0.5600162,909.12683,669.2519,0.56417227,929.0374,645.6185,0.44499913,1052.256,674.3326,0.9609305,1067.6233,680.26025,0.9480052,861.96674,737.4905,0.16455346,1387.6053,717.23413,0.24368013,865.7416,191.92165,0.29933858
52,894.3877,659.432,0.44567692,906.661,633.0762,0.5340301,931.4515,617.2872,0.51008743,982.68646,617.48926,0.41383594,1011.0149,622.59314,0.6943329,1045.5671,660.92694,0.78251106,1070.2384,668.1622,0.9636716,1097.2833,659.8884,0.81052846,1078.4504,707.5046,0.80799115,1063.162,689.4608,0.9279388,1036.1018,677.1265,0.9035503,930.0092,674.6523,0.5719744,909.2177,669.2698,0.568036,929.0846,645.2881,0.4372927,1052.1453,674.64087,0.9601553,1067.2644,680.4222,0.95501065,861.62836,737.3471,0.1604803,1387.4448,716.5789,0.24117692,866.07684,191.57391,0.29644838
53,894.22266,659.5274,0.43886155,906.6805,632.61554,0.5474533,931.79144,617.20935,0.51044655,980.88153,617.4168,0.41269895,1010.99365,622.5753,0.68697333,1045.3066,661.1083,0.7839244,1070.2554,668.2262,0.98616445,1097.3773,660.21173,0.7986243,1078.2522,708.0121,0.8063451,1062.7062,689.6855,0.92768717,1035.8422,677.2695,0.9083289,929.76587,674.6955,0.5836877,909.1609,669.3002,0.57276696,929.15424,645.1811,0.43129092,1052.0791,674.79193,0.96117115,1067.108,680.64764,0.9701335,861.6652,737.4025,0.15671721,1387.7023,717.4549,0.2510116,865.95886,191.76799,0.29677427
54,893.9213,659.3183,0.42916203,906.6229,632.16675,0.5593389,931.9016,617.1399,0.5118095,979.74445,616.74646,0.44754317,1010.78076,622.5868,0.67851996,1044.9331,661.3622,0.77452564,1069.8801,668.6322,0.95515937,1096.8801,660.50464,0.80113566,1077.6968,708.18463,0.8046263,1062.1495,690.0964,0.88586396,1035.3738,677.5675,0.9070347,929.4973,674.6421,0.5839698,908.90845,669.152,0.5688189,929.12695,645.2196,0.42707157,1051.6967,675.08325,0.9642571,1066.6293,681.411,0.9503239,861.8167,737.34393,0.15891023,1387.6036,717.132,0.2502591,865.71826,191.70767,0.29009524
55,893.6185,659.07355,0.44425645,906.3282,631.96844,0.57222646,931.7846,617.0696,0.50754946,980.0912,616.43823,0.43432206,1010.6094,622.4326,0.69119865,1044.7606,661.699,0.75827515,1069.8538,668.9449,0.95311815,1096.9132,660.9093,0.795944,1077.4747,708.8606,0.79059505,1061.9417,690.271,0.85326,1035.1143,677.93365,0.88613707,929.71063,675.05884,0.5905734,909.1504,668.73016,0.5906282,929.2749,645.18866,0.41313392,1051.5878,675.6537,0.95388514,1066.5471,681.693,0.942083,861.75793,737.48816,0.15982792,1387.46,717.43054,0.24957909,865.5275,192.15935,0.28653154
56,893.6457,659.1098,0.4495066,906.15063,631.99066,0.56811637,931.8473,616.9293,0.50611,980.4263,616.73834,0.44169304,1010.7662,622.62103,0.7008878,1043.5162,662.4269,0.75876665,1069.5222,669.2132,0.9468217,1096.3567,661.1251,0.8049032,1076.456,708.95325,0.7829673,1060.8123,691.0495,0.8475738,1034.8086,677.9056,0.88986856,929.6023,674.80475,0.58379173,909.2512,668.7021,0.59363043,929.24225,645.1814,0.4088416,1051.1614,676.0523,0.9580964,1066.0195,681.71844,0.94459593,861.7894,737.5865,0.15746655,1387.341,717.63025,0.2466631,865.8506,192.37773,0.28633714
